x,y,cluster_id,cluster_name,company,job_category,title
0.2601002605510355,0.16311959038104648,0,运营::运营,字节跳动,运营,策略运营实习生-抖音生活服务
0.24364308931554424,0.1793607716533448,0,运营::运营,字节跳动,运营,运营实习生（履约服务商）-抖音电商
0.23278229075444773,0.19275906721760533,0,运营::运营,字节跳动,运营,运营实习生（发货运营）-抖音电商
0.43088328837721124,-0.30473772233986646,6,后端::测试,字节跳动,后端,后端开发实习生-中国交易与广告
0.23233955097753167,0.11388807525900825,0,运营::运营,字节跳动,产品经理,产品经理实习生-抖音电商
0.43088328837721124,-0.30473772233986646,6,后端::测试,字节跳动,后端,后端开发实习生-中国交易与广告
0.27075304982123866,0.07801588617550215,2,后端::ai,字节跳动,安全,安全攻防实习生-安全与风控
0.3010023439286256,-0.22696748865369518,4,客户端::客户端,字节跳动,客户端,客户端开发实习生-番茄小说
0.23233955097753167,0.11388807525900825,0,运营::运营,字节跳动,产品经理,产品经理实习生-抖音电商
0.3010023439286256,-0.22696748865369518,4,客户端::客户端,字节跳动,客户端,客户端开发实习生-番茄小说
0.09356967476265872,-0.04116874806171443,5,设计::游戏,字节跳动,客户端,引擎开发实习生-抖音直播
0.13519868701231377,-0.015113988138343415,6,后端::测试,字节跳动,,网络安全SRE实习生-安全与风控
0.19454144507942384,0.06993953113851765,0,运营::运营,字节跳动,安全,数据挖掘实习生-安全与风控
0.15999809121548006,-0.09160939820562163,9,技术::招聘,字节跳动,客户端,Camera质量开发实习生-移动OS
0.1012424118864147,-0.06903890824746468,9,技术::招聘,字节跳动,客户端,Camera软件开发实习生-移动OS
0.3806720211979735,-0.3081512520252134,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok内容安全平台
0.23746854850814358,0.055702748454673705,2,后端::ai,字节跳动,前端,前端开发实习生-TRAE
0.3806720211979735,-0.3081512520252134,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok内容安全平台
0.1831711293856933,0.08610677262663033,0,运营::运营,字节跳动,安全,威胁情报实习生-安全与风控
0.13905053119648453,0.0035198082701568567,9,技术::招聘,字节跳动,安全,安全运营实习生-安全与风控
0.2825117281900602,0.02823304372647028,3,算法::算法,字节跳动,算法,大模型算法实习生-搜索
0.2781296530348732,0.025463928463908197,3,算法::算法,字节跳动,算法,算法实习生-搜索
0.2781296530348732,0.025463928463908197,3,算法::算法,字节跳动,算法,算法实习生-搜索
0.36080671523614855,-0.27357674399754317,6,后端::测试,字节跳动,后端,后端开发实习生-抖音研发
0.3615949640193539,-0.37040827820686223,1,后端::php,字节跳动,后端,后端开发实习生-TikTok搜索
0.36080671523614855,-0.27357674399754317,6,后端::测试,字节跳动,后端,后端开发实习生-抖音研发
0.3615949640193539,-0.37040827820686223,1,后端::php,字节跳动,后端,后端开发实习生-TikTok搜索
0.30022280223832115,-0.014810739964845202,6,后端::测试,字节跳动,安全,安全数仓开发实习生-安全与风控
0.24741642867304084,0.049533935355203326,6,后端::测试,字节跳动,大数据,大数据开发实习生-国际化
0.24741642867304084,0.049533935355203326,6,后端::测试,字节跳动,大数据,大数据开发实习生-国际化
0.23000485114648425,0.03195141707407599,6,后端::测试,字节跳动,大数据,大数据开发实习生-创新&中台
0.39276304291589775,-0.24757974677954092,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok泛架构
0.3921539184864133,-0.2405996982926352,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok直播
0.4018817147042972,-0.223365171098075,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok用户增长
0.38811519174076803,-0.23267694988650456,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok智能创作
0.3995328173980199,-0.23321760323938084,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok搜索
0.4018817147042972,-0.223365171098075,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok用户增长
0.39276304291589775,-0.24757974677954092,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok泛架构
0.3921539184864133,-0.2405996982926352,6,后端::测试,字节跳动,测试,测试开发实习生-TikTok直播
0.37152524232374423,-0.183862541502786,6,后端::测试,字节跳动,后端,自动化开发实习生-TikTok
0.37152524232374423,-0.183862541502786,6,后端::测试,字节跳动,后端,自动化开发实习生-TikTok
0.20435374518845636,0.1365260457758365,0,运营::运营,字节跳动,运营,C端营销实习生-抖音电商
0.21611276854730355,0.12054141956452549,0,运营::运营,字节跳动,产品,情报策略运营实习生-风控
0.2315613904625318,0.20192234590225455,0,运营::运营,字节跳动,运营,品牌营销实习生-抖音电商
0.2539636756787881,0.15443908919632351,0,运营::运营,字节跳动,运营,产品运营实习生-业务中台
0.17559233307800787,0.15725304460447678,0,运营::运营,字节跳动,运营,新品营销实习生（耐消）-抖音电商
0.30835270400533815,0.06051044510905377,3,算法::算法,字节跳动,算法,算法实习生-抖音
0.30835270400533815,0.06051044510905377,3,算法::算法,字节跳动,算法,算法实习生-抖音
0.22182900689943102,0.01438990971761283,8,算法::模型,字节跳动,算法,语音大模型算法实习生-Data语音
0.22182900689943102,0.01438990971761283,8,算法::模型,字节跳动,算法,语音大模型算法实习生-Data语音
0.22518320859590005,0.015423446085728463,8,算法::模型,字节跳动,算法,语音大模型算法实习生-Seed
0.22518320859590005,0.015423446085728463,8,算法::模型,字节跳动,算法,语音大模型算法实习生-Seed
0.27860544169307555,0.07504921114977152,2,后端::ai,字节跳动,后端,后端开发实习生-AI Platform
0.27860544169307555,0.07504921114977152,2,后端::ai,字节跳动,后端,后端开发实习生-AI Platform
0.34507492127499995,0.09619193075498839,2,后端::ai,字节跳动,后端,扣子编程开发实习生-Coze
0.27860544169307555,0.07504921114977152,2,后端::ai,字节跳动,后端,后端开发实习生-AI Platform
0.27860544169307555,0.07504921114977152,2,后端::ai,字节跳动,后端,后端开发实习生-AI Platform
0.4578050484385818,-0.5608816838352981,1,后端::php,字节跳动,后端,后端开发实习生-番茄小说
0.17327182620920717,-0.003101181147948782,8,算法::模型,字节跳动,算法,传输智能算法实习生-音视频技术
0.17454502882529746,-0.11710474087021734,6,后端::测试,字节跳动,后端,超边缘CDN后端开发实习生-音视频技术
0.17327182620920717,-0.003101181147948782,8,算法::模型,字节跳动,算法,传输智能算法实习生-音视频技术
0.199519268790608,-0.09071669113545743,6,后端::测试,字节跳动,后端,计算平台开发实习生-音视频技术
0.199519268790608,-0.09071669113545743,6,后端::测试,字节跳动,后端,计算平台开发实习生-音视频技术
0.199519268790608,-0.09071669113545743,6,后端::测试,字节跳动,后端,计算平台开发实习生-音视频技术
0.18222564302289357,-0.06922160730875615,6,后端::测试,字节跳动,后端,媒体数据存储系统实习生-音视频技术
0.18222564302289357,-0.06922160730875615,6,后端::测试,字节跳动,后端,媒体数据存储系统实习生-音视频技术
0.18222564302289357,-0.06922160730875615,6,后端::测试,字节跳动,后端,媒体数据存储系统实习生-音视频技术
0.29937351261911227,-0.128545940090197,6,后端::测试,字节跳动,后端,多媒体处理平台后端实习生-音视频技术
0.17852037641708532,-0.0004998997808826665,7,前端::前端,字节跳动,前端,前端开发实习生-番茄小说
0.27860607490144723,0.10692801204902737,0,运营::运营,字节跳动,数据分析,数据实习生-财经业务
0.19439057904328616,0.02099681216380001,5,设计::游戏,字节跳动,设计,产品设计实习生-番茄小说
0.19439057904328616,0.02099681216380001,5,设计::游戏,字节跳动,设计,产品设计实习生-番茄小说
0.27396189495692486,0.02624352330414741,3,算法::算法,字节跳动,算法,搜索算法实习生-搜索
0.4432297118927911,0.12283130426604218,3,算法::算法,字节跳动,算法,推荐算法实习生-抖音
0.4432297118927911,0.12283130426604218,3,算法::算法,字节跳动,算法,推荐算法实习生-抖音
0.4432297118927911,0.12283130426604218,3,算法::算法,字节跳动,算法,推荐算法实习生-抖音
0.27396189495692486,0.02624352330414741,3,算法::算法,字节跳动,算法,搜索算法实习生-搜索
0.1677785265772904,0.01954761024309834,9,技术::招聘,字节跳动,安全,产品实习生（网络安全智能体）-安全与风控
0.2607363541103042,-0.1709957728239965,6,后端::测试,字节跳动,基础架构,后端开发实习生-存储
0.2607363541103042,-0.1709957728239965,6,后端::测试,字节跳动,基础架构,后端开发实习生-存储
0.2607363541103042,-0.1709957728239965,6,后端::测试,字节跳动,基础架构,后端开发实习生-存储
0.45613207764913744,-0.43114607372590197,1,后端::php,字节跳动,后端,后端开发实习生-TikTok泛架构
0.2607363541103042,-0.1709957728239965,6,后端::测试,字节跳动,基础架构,后端开发实习生-存储
0.46960798963049016,-0.577844479265232,1,后端::php,字节跳动,后端,后端开发实习生-TikTok泛架构
0.45613207764913744,-0.43114607372590197,1,后端::php,字节跳动,后端,后端开发实习生-TikTok泛架构
0.12933720904674442,-0.04251401446807063,7,前端::前端,字节跳动,前端,前端开发实习生-AIDP
0.12933720904674442,-0.04251401446807063,7,前端::前端,字节跳动,前端,前端开发实习生-AIDP
0.33423072576912777,-0.34191220580546494,6,后端::测试,字节跳动,后端,后端开发实习生-AIDP
0.33423072576912777,-0.34191220580546494,6,后端::测试,字节跳动,后端,后端开发实习生-AIDP
0.33423072576912777,-0.34191220580546494,6,后端::测试,字节跳动,后端,后端开发实习生-AIDP
0.24722162386261837,-0.2857434683218005,1,后端::php,字节跳动,,后端开发实习生-AIDP
0.2633023600190283,0.008500049763949837,8,算法::模型,字节跳动,算法,算法实习生-AIDP
0.2633023600190283,0.008500049763949837,8,算法::模型,字节跳动,算法,算法实习生-AIDP
0.24741642867304084,0.049533935355203326,6,后端::测试,字节跳动,大数据,大数据开发实习生-国际化
0.23440466799772489,-0.10023340970787545,6,后端::测试,字节跳动,后端,操作系统后端研发实习生-服务器
0.19117474759443498,0.04989616330954166,9,技术::招聘,字节跳动,安全,产品实习生（终端安全智能体）-安全与风控
0.3235808108869674,0.011465990424146805,2,后端::ai,字节跳动,安全,后端研发实习生（AI Agent效率研发）-安全与风控
0.2138736645050852,0.06967155153311344,5,设计::游戏,字节跳动,设计,创意设计实习生-番茄小说
0.14425205610013286,-0.07437423893178881,6,后端::测试,字节跳动,安全,网络研发实习生（ZTNA智能体）-安全与风控
0.14425205610013286,-0.07437423893178881,6,后端::测试,字节跳动,安全,网络研发实习生（ZTNA智能体）-安全与风控
0.18230289483905338,0.014816805831885483,5,设计::游戏,字节跳动,设计,产品设计实习生-今日头条
0.15830914902274648,0.07807952805072184,9,技术::招聘,字节跳动,安全,产品运营实习生（飞连）-安全与风控
0.2008430110811821,0.18928755676986483,0,运营::运营,字节跳动,运营,品类营销实习生-抖音电商
0.28417674986479097,0.11300927994927287,0,运营::运营,字节跳动,数据分析,数据分析实习生-TikTok用户增长
0.15830914902274648,0.07807952805072184,9,技术::招聘,字节跳动,安全,产品运营实习生（飞连）-安全与风控
0.2028788318883258,0.08422062272048145,9,技术::招聘,字节跳动,安全,飞连产品解决方案实习生-安全与风控
0.4865413800189001,-0.5848032531060482,1,后端::php,字节跳动,后端,后端开发实习生（创作者策略方向）-TikTok
0.2560654435797336,0.03647506135550791,6,后端::测试,字节跳动,大数据,数据开发实习生-用户增长（User Growth）
0.18275372097594716,0.013794153727483606,5,设计::游戏,字节跳动,设计,创意设计实习生-今日头条
0.4764179477058882,-0.4130063592153015,1,后端::php,字节跳动,前端,前端开发实习生-抖音研发
0.24789449602995328,-0.08531265518066128,4,客户端::客户端,字节跳动,客户端,客户端开发实习生（短剧方向）-TikTok
0.1940538077587828,-0.050197658603899804,9,技术::招聘,字节跳动,多媒体,通信服务后端开发实习生-音视频技术
0.3586114052357506,-0.254058729828589,6,后端::测试,字节跳动,后端,后端开发实习生（短剧方向）-TikTok
0.4840385095460565,-0.601152731648115,1,后端::php,字节跳动,后端,后端开发实习生（音乐方向）-TikTok
0.12153568919278603,-0.06040332378937043,9,技术::招聘,字节跳动,多媒体,流媒体软件开发实习生-音视频技术
0.30939730141903543,-0.10226034930228,6,后端::测试,字节跳动,安全,后端研发实习生（数据/终端安全智能体方向）-安全与风控
0.1112365048812464,0.047916283054211715,9,技术::招聘,字节跳动,人力,HR实习生-研发中台
